country,hazard,rp,income_cat,fa,v
Myanmar,earthquake,1500.0,nonpoor,,0.3
Myanmar,earthquake,1500.0,poor,,0.3639999999999999
Myanmar,earthquake,2000.0,nonpoor,,0.3
Myanmar,earthquake,2000.0,poor,,0.3639999999999999
Myanmar,flood,1.0,nonpoor,,0.3
Myanmar,flood,1.0,poor,,0.3639999999999999
Myanmar,flood,20.0,nonpoor,,0.3
Myanmar,flood,20.0,poor,,0.3639999999999999
Myanmar,flood,50.0,nonpoor,,0.3
Myanmar,flood,50.0,poor,,0.3639999999999999
Myanmar,flood,100.0,nonpoor,,0.3
Myanmar,flood,100.0,poor,,0.3639999999999999
Myanmar,flood,250.0,nonpoor,,0.3
Myanmar,flood,250.0,poor,,0.3639999999999999
Myanmar,flood,500.0,nonpoor,,0.3
Myanmar,flood,500.0,poor,,0.3639999999999999
Myanmar,flood,1000.0,nonpoor,,0.3
Myanmar,flood,1000.0,poor,,0.3639999999999999
Myanmar,flood,1500.0,nonpoor,,0.3
Myanmar,flood,1500.0,poor,,0.3639999999999999
Myanmar,flood,2000.0,nonpoor,,0.3
Myanmar,flood,2000.0,poor,,0.3639999999999999
Myanmar,surge,1.0,nonpoor,,0.3
Myanmar,surge,1.0,poor,,0.3639999999999999
Myanmar,surge,20.0,nonpoor,,0.3
Myanmar,surge,20.0,poor,,0.3639999999999999
Myanmar,surge,50.0,nonpoor,,0.3
Myanmar,surge,50.0,poor,,0.3639999999999999
Myanmar,surge,100.0,nonpoor,,0.3
Myanmar,surge,100.0,poor,,0.3639999999999999
Myanmar,surge,250.0,nonpoor,,0.3
Myanmar,surge,250.0,poor,,0.3639999999999999
Myanmar,surge,500.0,nonpoor,,0.3
Myanmar,surge,500.0,poor,,0.3639999999999999
Myanmar,surge,1000.0,nonpoor,,0.3
Myanmar,surge,1000.0,poor,,0.3639999999999999
Myanmar,surge,1500.0,nonpoor,,0.3
Myanmar,surge,1500.0,poor,,0.3639999999999999
Myanmar,surge,2000.0,nonpoor,,0.3
Myanmar,surge,2000.0,poor,,0.3639999999999999
Myanmar,tsunami,1.0,nonpoor,,0.3
Myanmar,tsunami,1.0,poor,,0.3639999999999999
Myanmar,tsunami,20.0,nonpoor,,0.3
Myanmar,tsunami,20.0,poor,,0.3639999999999999
Myanmar,tsunami,50.0,nonpoor,,0.3
Myanmar,tsunami,50.0,poor,,0.3639999999999999
Myanmar,tsunami,100.0,nonpoor,,0.3
Myanmar,tsunami,100.0,poor,,0.3639999999999999
Myanmar,tsunami,250.0,nonpoor,,0.3
Myanmar,tsunami,250.0,poor,,0.3639999999999999
Myanmar,tsunami,500.0,nonpoor,,0.3
Myanmar,tsunami,500.0,poor,,0.3639999999999999
Myanmar,tsunami,1000.0,nonpoor,,0.3
Myanmar,tsunami,1000.0,poor,,0.3639999999999999
Myanmar,tsunami,1500.0,nonpoor,,0.3
Myanmar,tsunami,1500.0,poor,,0.3639999999999999
Myanmar,tsunami,2000.0,nonpoor,,0.3
Myanmar,tsunami,2000.0,poor,,0.3639999999999999
Myanmar,wind,1.0,nonpoor,,0.3
Myanmar,wind,1.0,poor,,0.3639999999999999
Myanmar,wind,20.0,nonpoor,,0.3
Myanmar,wind,20.0,poor,,0.3639999999999999
Myanmar,wind,50.0,nonpoor,,0.3
Myanmar,wind,50.0,poor,,0.3639999999999999
Myanmar,wind,100.0,nonpoor,,0.3
Myanmar,wind,100.0,poor,,0.3639999999999999
Myanmar,wind,250.0,nonpoor,,0.3
Myanmar,wind,250.0,poor,,0.3639999999999999
Myanmar,wind,500.0,nonpoor,,0.3
Myanmar,wind,500.0,poor,,0.3639999999999999
Myanmar,wind,1000.0,nonpoor,,0.3
Myanmar,wind,1000.0,poor,,0.3639999999999999
Myanmar,wind,1500.0,nonpoor,,0.3
Myanmar,wind,1500.0,poor,,0.3639999999999999
Myanmar,wind,2000.0,nonpoor,,0.3
Myanmar,wind,2000.0,poor,,0.3639999999999999
Namibia,earthquake,1.0,nonpoor,6.103259936301133e-05,0.6416008539893611
Namibia,earthquake,1.0,poor,6.103259936301133e-05,0.6999999999999997
Namibia,earthquake,20.0,nonpoor,0.00036131506229389153,0.6416008539893611
Namibia,earthquake,20.0,poor,0.00036131506229389153,0.6999999999999997
Namibia,earthquake,50.0,nonpoor,0.0009180653678939881,0.6416008539893611
Namibia,earthquake,50.0,poor,0.0009180653678939881,0.6999999999999997
Namibia,earthquake,100.0,nonpoor,0.0017943836989380683,0.6416008539893611
Namibia,earthquake,100.0,poor,0.0017943836989380683,0.6999999999999997
Namibia,earthquake,250.0,nonpoor,0.004453633001996791,0.6416008539893611
Namibia,earthquake,250.0,poor,0.004453633001996791,0.6999999999999997
Namibia,earthquake,500.0,nonpoor,0.008578831351254044,0.6416008539893611
Namibia,earthquake,500.0,poor,0.008578831351254044,0.6999999999999997
Namibia,earthquake,1000.0,nonpoor,0.015405026040419928,0.6416008539893611
Namibia,earthquake,1000.0,poor,0.015405026040419928,0.6999999999999997
Namibia,earthquake,1500.0,nonpoor,0.0207789410671346,0.6416008539893611
Namibia,earthquake,1500.0,poor,0.0207789410671346,0.6999999999999997
Namibia,earthquake,2000.0,nonpoor,-4.212060884278045e-17,0.6416008539893611
Namibia,earthquake,2000.0,poor,-4.212060884278045e-17,0.6999999999999997
Namibia,flood,1.0,nonpoor,0.0015767579659305838,0.6416008539893611
Namibia,flood,1.0,poor,0.0023327378126096307,0.6999999999999997
Namibia,flood,20.0,nonpoor,0.014276929129224729,0.6416008539893611
Namibia,flood,20.0,poor,0.021122032136387275,0.6999999999999997
Namibia,flood,50.0,nonpoor,0.037819401476359434,0.6416008539893611
Namibia,flood,50.0,poor,0.05595199122529889,0.6999999999999997
Namibia,flood,100.0,nonpoor,0.054091099354938686,0.6416008539893611
Namibia,flood,100.0,poor,0.08002518808675863,0.6999999999999997
Namibia,flood,250.0,nonpoor,0.07122640878020363,0.6416008539893611
Namibia,flood,250.0,poor,0.10537605682550676,0.6999999999999997
Namibia,flood,500.0,nonpoor,0.08028292487840548,0.6416008539893611
Namibia,flood,500.0,poor,0.11877473817627116,0.6999999999999997
Namibia,flood,1000.0,nonpoor,0.09083465330745633,0.6416008539893611
Namibia,flood,1000.0,poor,0.13438551448226418,0.6999999999999997
Namibia,flood,1500.0,nonpoor,0.09156756638251944,0.6416008539893611
Namibia,flood,1500.0,poor,0.13546982423715204,0.6999999999999997
Namibia,flood,2000.0,nonpoor,0.0,0.6416008539893611
Namibia,flood,2000.0,poor,0.0,0.6999999999999997
Namibia,surge,1.0,nonpoor,0.0,0.6416008539893611
Namibia,surge,1.0,poor,0.0,0.6999999999999997
Namibia,surge,20.0,nonpoor,0.0,0.6416008539893611
Namibia,surge,20.0,poor,0.0,0.6999999999999997
Namibia,surge,50.0,nonpoor,0.0,0.6416008539893611
Namibia,surge,50.0,poor,0.0,0.6999999999999997
Namibia,surge,100.0,nonpoor,0.0,0.6416008539893611
Namibia,surge,100.0,poor,0.0,0.6999999999999997
Namibia,surge,250.0,nonpoor,0.0,0.6416008539893611
Namibia,surge,250.0,poor,0.0,0.6999999999999997
Namibia,surge,500.0,nonpoor,0.0,0.6416008539893611
Namibia,surge,500.0,poor,0.0,0.6999999999999997
Namibia,surge,1000.0,nonpoor,0.0,0.6416008539893611
Namibia,surge,1000.0,poor,0.0,0.6999999999999997
Namibia,surge,1500.0,nonpoor,0.0,0.6416008539893611
Namibia,surge,1500.0,poor,0.0,0.6999999999999997
Namibia,surge,2000.0,nonpoor,0.0,0.6416008539893611
Namibia,surge,2000.0,poor,0.0,0.6999999999999997
Namibia,tsunami,1.0,nonpoor,0.0,0.6416008539893611
Namibia,tsunami,1.0,poor,0.0,0.6999999999999997
Namibia,tsunami,20.0,nonpoor,0.0,0.6416008539893611
Namibia,tsunami,20.0,poor,0.0,0.6999999999999997
Namibia,tsunami,50.0,nonpoor,0.0,0.6416008539893611
Namibia,tsunami,50.0,poor,0.0,0.6999999999999997
Namibia,tsunami,100.0,nonpoor,0.0,0.6416008539893611
Namibia,tsunami,100.0,poor,0.0,0.6999999999999997
Namibia,tsunami,250.0,nonpoor,0.0,0.6416008539893611
Namibia,tsunami,250.0,poor,0.0,0.6999999999999997
Namibia,tsunami,500.0,nonpoor,0.0,0.6416008539893611
Namibia,tsunami,500.0,poor,0.0,0.6999999999999997
Namibia,tsunami,1000.0,nonpoor,0.0,0.6416008539893611
Namibia,tsunami,1000.0,poor,0.0,0.6999999999999997
Namibia,tsunami,1500.0,nonpoor,0.0,0.6416008539893611
Namibia,tsunami,1500.0,poor,0.0,0.6999999999999997
Namibia,tsunami,2000.0,nonpoor,0.0,0.6416008539893611
Namibia,tsunami,2000.0,poor,0.0,0.6999999999999997
Namibia,wind,1.0,nonpoor,0.0,0.6416008539893611
Namibia,wind,1.0,poor,0.0,0.6999999999999997
Namibia,wind,20.0,nonpoor,0.0,0.6416008539893611
Namibia,wind,20.0,poor,0.0,0.6999999999999997
Namibia,wind,50.0,nonpoor,0.0,0.6416008539893611
Namibia,wind,50.0,poor,0.0,0.6999999999999997
Namibia,wind,100.0,nonpoor,0.0,0.6416008539893611
Namibia,wind,100.0,poor,0.0,0.6999999999999997
Namibia,wind,250.0,nonpoor,0.0,0.6416008539893611
Namibia,wind,250.0,poor,0.0,0.6999999999999997
Namibia,wind,500.0,nonpoor,0.0,0.6416008539893611
Namibia,wind,500.0,poor,0.0,0.6999999999999997
Namibia,wind,1000.0,nonpoor,0.0,0.6416008539893611
Namibia,wind,1000.0,poor,0.0,0.6999999999999997
Namibia,wind,1500.0,nonpoor,0.0,0.6416008539893611
Namibia,wind,1500.0,poor,0.0,0.6999999999999997
Namibia,wind,2000.0,nonpoor,0.0,0.6416008539893611
Namibia,wind,2000.0,poor,0.0,0.6999999999999997
Nepal,earthquake,1.0,nonpoor,0.0005465434581588321,0.3982813749999999
Nepal,earthquake,1.0,poor,0.0005465434581588321,0.6999999999999998
Nepal,earthquake,20.0,nonpoor,0.002978344542885686,0.3982813749999999
Nepal,earthquake,20.0,poor,0.002978344542885686,0.6999999999999998
Nepal,earthquake,50.0,nonpoor,0.01148390586911402,0.3982813749999999
Nepal,earthquake,50.0,poor,0.01148390586911402,0.6999999999999998
Nepal,earthquake,100.0,nonpoor,0.02563857896584432,0.3982813749999999
Nepal,earthquake,100.0,poor,0.02563857896584432,0.6999999999999998
Nepal,earthquake,250.0,nonpoor,0.06078671452849805,0.3982813749999999
Nepal,earthquake,250.0,poor,0.06078671452849805,0.6999999999999998
Nepal,earthquake,500.0,nonpoor,0.10334029823577734,0.3982813749999999
Nepal,earthquake,500.0,poor,0.10334029823577734,0.6999999999999998
Nepal,earthquake,1000.0,nonpoor,0.15974185152370865,0.3982813749999999
Nepal,earthquake,1000.0,poor,0.15974185152370865,0.6999999999999998
Nepal,earthquake,1500.0,nonpoor,0.20018346258608408,0.3982813749999999
Nepal,earthquake,1500.0,poor,0.20018346258608408,0.6999999999999998
Nepal,earthquake,2000.0,nonpoor,0.0,0.3982813749999999
Nepal,earthquake,2000.0,poor,0.0,0.6999999999999998
Nepal,flood,1.0,nonpoor,0.0031436732302649434,0.3982813749999999
Nepal,flood,1.0,poor,0.004220974750580992,0.6999999999999998
Nepal,flood,20.0,nonpoor,0.036598392332719484,0.3982813749999999
Nepal,flood,20.0,poor,0.04914025047547532,0.6999999999999998
Nepal,flood,50.0,nonpoor,0.056270421632180864,0.3982813749999999
Nepal,flood,50.0,poor,0.07555366334749887,0.6999999999999998
Nepal,flood,100.0,nonpoor,0.06533316043905406,0.3982813749999999
Nepal,flood,100.0,poor,0.08772210099128615,0.6999999999999998
Nepal,flood,250.0,nonpoor,0.08104925470975917,0.3982813749999999
Nepal,flood,250.0,poor,0.10882392431559076,0.6999999999999998
Nepal,flood,500.0,nonpoor,0.09562239983488982,0.3982813749999999
Nepal,flood,500.0,poor,0.12839112265463212,0.6999999999999998
Nepal,flood,1000.0,nonpoor,0.10204752276193553,0.3982813749999999
Nepal,flood,1000.0,poor,0.13701806307049502,0.6999999999999998
Nepal,flood,1500.0,nonpoor,0.10371892624982568,0.3982813749999999
Nepal,flood,1500.0,poor,0.13926223776794688,0.6999999999999998
Nepal,flood,2000.0,nonpoor,-3.829908878811456e-15,0.3982813749999999
Nepal,flood,2000.0,poor,-5.1423756511508255e-15,0.6999999999999998
Nepal,surge,1.0,nonpoor,0.0,0.3982813749999999
Nepal,surge,1.0,poor,0.0,0.6999999999999998
Nepal,surge,20.0,nonpoor,0.0,0.3982813749999999
Nepal,surge,20.0,poor,0.0,0.6999999999999998
Nepal,surge,50.0,nonpoor,0.0,0.3982813749999999
Nepal,surge,50.0,poor,0.0,0.6999999999999998
Nepal,surge,100.0,nonpoor,0.0,0.3982813749999999
Nepal,surge,100.0,poor,0.0,0.6999999999999998
Nepal,surge,250.0,nonpoor,0.0,0.3982813749999999
Nepal,surge,250.0,poor,0.0,0.6999999999999998
Nepal,surge,500.0,nonpoor,0.0,0.3982813749999999
Nepal,surge,500.0,poor,0.0,0.6999999999999998
Nepal,surge,1000.0,nonpoor,0.0,0.3982813749999999
Nepal,surge,1000.0,poor,0.0,0.6999999999999998
Nepal,surge,1500.0,nonpoor,0.0,0.3982813749999999
Nepal,surge,1500.0,poor,0.0,0.6999999999999998
Nepal,surge,2000.0,nonpoor,0.0,0.3982813749999999
Nepal,surge,2000.0,poor,0.0,0.6999999999999998
Nepal,tsunami,1.0,nonpoor,0.0,0.3982813749999999
Nepal,tsunami,1.0,poor,0.0,0.6999999999999998
Nepal,tsunami,20.0,nonpoor,0.0,0.3982813749999999
Nepal,tsunami,20.0,poor,0.0,0.6999999999999998
Nepal,tsunami,50.0,nonpoor,0.0,0.3982813749999999
Nepal,tsunami,50.0,poor,0.0,0.6999999999999998
Nepal,tsunami,100.0,nonpoor,0.0,0.3982813749999999
Nepal,tsunami,100.0,poor,0.0,0.6999999999999998
Nepal,tsunami,250.0,nonpoor,0.0,0.3982813749999999
Nepal,tsunami,250.0,poor,0.0,0.6999999999999998
Nepal,tsunami,500.0,nonpoor,0.0,0.3982813749999999
Nepal,tsunami,500.0,poor,0.0,0.6999999999999998
Nepal,tsunami,1000.0,nonpoor,0.0,0.3982813749999999
Nepal,tsunami,1000.0,poor,0.0,0.6999999999999998
Nepal,tsunami,1500.0,nonpoor,0.0,0.3982813749999999
Nepal,tsunami,1500.0,poor,0.0,0.6999999999999998
Nepal,tsunami,2000.0,nonpoor,0.0,0.3982813749999999
Nepal,tsunami,2000.0,poor,0.0,0.6999999999999998
Nepal,wind,1.0,nonpoor,0.0,0.3982813749999999
Nepal,wind,1.0,poor,0.0,0.6999999999999998
Nepal,wind,20.0,nonpoor,0.0,0.3982813749999999
Nepal,wind,20.0,poor,0.0,0.6999999999999998
Nepal,wind,50.0,nonpoor,0.0,0.3982813749999999
Nepal,wind,50.0,poor,0.0,0.6999999999999998
Nepal,wind,100.0,nonpoor,0.0,0.3982813749999999
Nepal,wind,100.0,poor,0.0,0.6999999999999998
Nepal,wind,250.0,nonpoor,0.0,0.3982813749999999
Nepal,wind,250.0,poor,0.0,0.6999999999999998
Nepal,wind,500.0,nonpoor,0.0,0.3982813749999999
Nepal,wind,500.0,poor,0.0,0.6999999999999998
Nepal,wind,1000.0,nonpoor,0.0,0.3982813749999999
Nepal,wind,1000.0,poor,0.0,0.6999999999999998
Nepal,wind,1500.0,nonpoor,0.0,0.3982813749999999
Nepal,wind,1500.0,poor,0.0,0.6999999999999998
Nepal,wind,2000.0,nonpoor,0.0,0.3982813749999999
Nepal,wind,2000.0,poor,0.0,0.6999999999999998
Netherlands,earthquake,1.0,nonpoor,0.00011568669142373296,0.25962989999999997
Netherlands,earthquake,1.0,poor,0.00011568669142373296,0.2999999999999999
Netherlands,earthquake,20.0,nonpoor,0.0006032084512870796,0.25962989999999997
Netherlands,earthquake,20.0,poor,0.0006032084512870796,0.2999999999999999
Netherlands,earthquake,50.0,nonpoor,0.00205244514571379,0.25962989999999997
Netherlands,earthquake,50.0,poor,0.00205244514571379,0.2999999999999999
Netherlands,earthquake,100.0,nonpoor,0.004756885369394983,0.25962989999999997
Netherlands,earthquake,100.0,poor,0.004756885369394983,0.2999999999999999
Netherlands,earthquake,250.0,nonpoor,0.011944996946328952,0.25962989999999997
Netherlands,earthquake,250.0,poor,0.011944996946328952,0.2999999999999999
Netherlands,earthquake,500.0,nonpoor,0.021346320188662667,0.25962989999999997
Netherlands,earthquake,500.0,poor,0.021346320188662667,0.2999999999999999
Netherlands,earthquake,1000.0,nonpoor,0.03548922035409163,0.25962989999999997
Netherlands,earthquake,1000.0,poor,0.03548922035409163,0.2999999999999999
Netherlands,earthquake,1500.0,nonpoor,0.04596668840434262,0.25962989999999997
Netherlands,earthquake,1500.0,poor,0.04596668840434262,0.2999999999999999
Netherlands,earthquake,2000.0,nonpoor,0.0,0.25962989999999997
Netherlands,earthquake,2000.0,poor,0.0,0.2999999999999999
Netherlands,flood,1.0,nonpoor,6.401863128528583e-05,0.25962989999999997
Netherlands,flood,1.0,poor,7.107698171462658e-05,0.2999999999999999
Netherlands,flood,20.0,nonpoor,8.002328910660728e-05,0.25962989999999997
Netherlands,flood,20.0,poor,8.884622714328321e-05,0.2999999999999999
Netherlands,flood,50.0,nonpoor,0.007353340038584672,0.25962989999999997
Netherlands,flood,50.0,poor,0.008164079815059117,0.2999999999999999
Netherlands,flood,100.0,nonpoor,0.016583624235679845,0.25962989999999997
Netherlands,flood,100.0,poor,0.018412045570124092,0.2999999999999999
Netherlands,flood,250.0,nonpoor,0.043497227539654466,0.25962989999999997
Netherlands,flood,250.0,poor,0.04829299821634212,0.2999999999999999
Netherlands,flood,500.0,nonpoor,0.08013610023638905,0.25962989999999997
Netherlands,flood,500.0,poor,0.08897147622230482,0.2999999999999999
Netherlands,flood,1000.0,nonpoor,0.11540952128817575,0.25962989999999997
Netherlands,flood,1000.0,poor,0.12813395521904666,0.2999999999999999
Netherlands,flood,1500.0,nonpoor,0.16540256231111058,0.25962989999999997
Netherlands,flood,1500.0,poor,0.18363896042309305,0.2999999999999999
Netherlands,flood,2000.0,nonpoor,0.4023734760630344,0.25962989999999997
Netherlands,flood,2000.0,poor,0.44673701430971385,0.2999999999999999
Netherlands,surge,1.0,nonpoor,0.0,0.25962989999999997
Netherlands,surge,1.0,poor,0.0,0.2999999999999999
Netherlands,surge,20.0,nonpoor,0.0,0.25962989999999997
Netherlands,surge,20.0,poor,0.0,0.2999999999999999
Netherlands,surge,50.0,nonpoor,0.0,0.25962989999999997
Netherlands,surge,50.0,poor,0.0,0.2999999999999999
Netherlands,surge,100.0,nonpoor,0.0,0.25962989999999997
Netherlands,surge,100.0,poor,0.0,0.2999999999999999
Netherlands,surge,250.0,nonpoor,0.0,0.25962989999999997
Netherlands,surge,250.0,poor,0.0,0.2999999999999999
Netherlands,surge,500.0,nonpoor,0.0,0.25962989999999997
Netherlands,surge,500.0,poor,0.0,0.2999999999999999
Netherlands,surge,1000.0,nonpoor,0.0,0.25962989999999997
Netherlands,surge,1000.0,poor,0.0,0.2999999999999999
Netherlands,surge,1500.0,nonpoor,0.0,0.25962989999999997
Netherlands,surge,1500.0,poor,0.0,0.2999999999999999
Netherlands,surge,2000.0,nonpoor,0.0,0.25962989999999997
Netherlands,surge,2000.0,poor,0.0,0.2999999999999999
Netherlands,tsunami,1.0,nonpoor,0.0,0.25962989999999997
Netherlands,tsunami,1.0,poor,0.0,0.2999999999999999
Netherlands,tsunami,20.0,nonpoor,0.0,0.25962989999999997
Netherlands,tsunami,20.0,poor,0.0,0.2999999999999999
Netherlands,tsunami,50.0,nonpoor,0.0,0.25962989999999997
Netherlands,tsunami,50.0,poor,0.0,0.2999999999999999
Netherlands,tsunami,100.0,nonpoor,0.0,0.25962989999999997
Netherlands,tsunami,100.0,poor,0.0,0.2999999999999999
Netherlands,tsunami,250.0,nonpoor,0.0,0.25962989999999997
Netherlands,tsunami,250.0,poor,0.0,0.2999999999999999
Netherlands,tsunami,500.0,nonpoor,0.0,0.25962989999999997
Netherlands,tsunami,500.0,poor,0.0,0.2999999999999999
Netherlands,tsunami,1000.0,nonpoor,0.0,0.25962989999999997
Netherlands,tsunami,1000.0,poor,0.0,0.2999999999999999
Netherlands,tsunami,1500.0,nonpoor,0.0,0.25962989999999997
Netherlands,tsunami,1500.0,poor,0.0,0.2999999999999999
Netherlands,tsunami,2000.0,nonpoor,0.0,0.25962989999999997
Netherlands,tsunami,2000.0,poor,0.0,0.2999999999999999
Netherlands,wind,1.0,nonpoor,0.0,0.25962989999999997
Netherlands,wind,1.0,poor,0.0,0.2999999999999999
Netherlands,wind,20.0,nonpoor,0.0,0.25962989999999997
Netherlands,wind,20.0,poor,0.0,0.2999999999999999
Netherlands,wind,50.0,nonpoor,0.0,0.25962989999999997
Netherlands,wind,50.0,poor,0.0,0.2999999999999999
Netherlands,wind,100.0,nonpoor,0.0,0.25962989999999997
Netherlands,wind,100.0,poor,0.0,0.2999999999999999
Netherlands,wind,250.0,nonpoor,0.0,0.25962989999999997
Netherlands,wind,250.0,poor,0.0,0.2999999999999999
Netherlands,wind,500.0,nonpoor,0.0,0.25962989999999997
Netherlands,wind,500.0,poor,0.0,0.2999999999999999
Netherlands,wind,1000.0,nonpoor,0.0,0.25962989999999997
Netherlands,wind,1000.0,poor,0.0,0.2999999999999999
Netherlands,wind,1500.0,nonpoor,0.0,0.25962989999999997
Netherlands,wind,1500.0,poor,0.0,0.2999999999999999
Netherlands,wind,2000.0,nonpoor,0.0,0.25962989999999997
Netherlands,wind,2000.0,poor,0.0,0.2999999999999999
Nicaragua,earthquake,1.0,nonpoor,0.004574916967369133,0.32104216733095076
Nicaragua,earthquake,1.0,poor,0.004574916967369133,0.6999999999999998
Nicaragua,earthquake,20.0,nonpoor,0.0166980564963057,0.32104216733095076
Nicaragua,earthquake,20.0,poor,0.0166980564963057,0.6999999999999998
Nicaragua,earthquake,50.0,nonpoor,0.032320725646357025,0.32104216733095076
Nicaragua,earthquake,50.0,poor,0.032320725646357025,0.6999999999999998
Nicaragua,earthquake,100.0,nonpoor,0.05005312417035779,0.32104216733095076
Nicaragua,earthquake,100.0,poor,0.05005312417035779,0.6999999999999998
Nicaragua,earthquake,250.0,nonpoor,0.08501306380007956,0.32104216733095076
Nicaragua,earthquake,250.0,poor,0.08501306380007956,0.6999999999999998
Nicaragua,earthquake,500.0,nonpoor,0.121854520832561,0.32104216733095076
Nicaragua,earthquake,500.0,poor,0.121854520832561,0.6999999999999998
Nicaragua,earthquake,1000.0,nonpoor,0.16953276287107608,0.32104216733095076
Nicaragua,earthquake,1000.0,poor,0.16953276287107608,0.6999999999999998
Nicaragua,earthquake,1500.0,nonpoor,0.19881120950581568,0.32104216733095076
Nicaragua,earthquake,1500.0,poor,0.19881120950581568,0.6999999999999998
Nicaragua,earthquake,2000.0,nonpoor,2.561416496941929e-15,0.32104216733095076
Nicaragua,earthquake,2000.0,poor,2.561416496941929e-15,0.6999999999999998
Nicaragua,flood,1.0,nonpoor,0.001400075922750907,0.32104216733095076
Nicaragua,flood,1.0,poor,0.0015544407739208795,0.6999999999999998
Nicaragua,flood,20.0,nonpoor,0.01994906398088149,0.32104216733095076
Nicaragua,flood,20.0,poor,0.02214854062521837,0.6999999999999998
Nicaragua,flood,50.0,nonpoor,0.03239800542414837,0.32104216733095076
Nicaragua,flood,50.0,poor,0.035970035486401215,0.6999999999999998
Nicaragua,flood,100.0,nonpoor,0.0382328723550378,0.32104216733095076
Nicaragua,flood,100.0,poor,0.04244822350491683,0.6999999999999998
